Time [UTC],u100,v100,u10,v10
2007-10-04 01:00:00,3.071,5.28,2.267,4.356
2007-10-04 02:00:00,4.381,2.866,3.624,2.546
2007-10-04 03:00:00,4.511,1.865,4.034,1.744
2007-10-04 04:00:00,4.379,2.124,4.019,1.97
2007-10-04 05:00:00,4.254,2.905,3.914,2.67
2007-10-04 06:00:00,3.854,4.102,3.464,3.736
2007-10-04 07:00:00,3.869,5.685,3.424,5.114
2007-10-04 08:00:00,5.005,6.937,4.316,6.092
2007-10-04 09:00:00,6.997,6.589,5.84,5.646
2007-10-04 10:00:00,8.113,1.857,6.894,1.726
2007-10-04 11:00:00,9.426,-1.766,8.201,-1.453
2007-10-04 12:00:00,9.201,-2.337,8.097,-1.996
2007-10-04 13:00:00,9.101,-1.969,8.034,-1.698
2007-10-04 14:00:00,9.102,-1.937,8.066,-1.69
2007-10-04 15:00:00,9.164,-1.937,8.103,-1.683
2007-10-04 16:00:00,8.905,-2.203,7.879,-1.921
2007-10-04 17:00:00,8.612,-2.577,7.641,-2.26
2007-10-04 18:00:00,8.256,-3.071,7.349,-2.704
2007-10-04 19:00:00,7.736,-3.832,6.888,-3.391
2007-10-04 20:00:00,7.099,-4.496,6.336,-4.0
2007-10-04 21:00:00,6.194,-4.713,5.564,-4.221
2007-10-04 22:00:00,5.501,-5.054,4.92,-4.508
2007-10-04 23:00:00,4.594,-5.037,4.143,-4.55
2007-10-05 00:00:00,3.859,-4.78,3.511,-4.357
2007-10-05 01:00:00,3.526,-4.537,3.228,-4.159
2007-10-05 02:00:00,3.338,-4.527,3.068,-4.162
2007-10-05 03:00:00,2.935,-4.571,2.702,-4.203
2007-10-05 04:00:00,2.581,-4.887,2.378,-4.494
2007-10-05 05:00:00,2.214,-5.332,2.056,-4.9
2007-10-05 06:00:00,1.641,-5.735,1.536,-5.264
2007-10-05 07:00:00,0.914,-5.878,0.879,-5.393
2007-10-05 08:00:00,-0.032,-5.657,0.023,-5.178
2007-10-05 09:00:00,-1.087,-5.097,-0.949,-4.689
2007-10-05 10:00:00,-3.26,-4.514,-2.965,-4.182
2007-10-05 11:00:00,-4.388,-3.515,-4.03,-3.268
2007-10-05 12:00:00,-4.865,-2.807,-4.497,-2.625
2007-10-05 13:00:00,-5.032,-2.432,-4.679,-2.288
2007-10-05 14:00:00,-5.04,-2.261,-4.701,-2.134
2007-10-05 15:00:00,-5.019,-2.37,-4.657,-2.233
2007-10-05 16:00:00,-5.286,-2.283,-4.873,-2.14
2007-10-05 17:00:00,-5.477,-1.825,-5.037,-1.724
2007-10-05 18:00:00,-5.787,-1.385,-5.306,-1.3
2007-10-05 19:00:00,-5.662,-1.398,-5.169,-1.318
2007-10-05 20:00:00,-6.171,-1.1,-5.623,-1.042
2007-10-05 21:00:00,-6.625,-0.666,-5.99,-0.645
2007-10-05 22:00:00,-7.142,-0.215,-6.461,-0.237
2007-10-05 23:00:00,-7.099,0.695,-6.414,0.566
2007-10-06 00:00:00,-6.842,1.636,-6.194,1.448
2007-10-06 01:00:00,-6.318,2.296,-5.748,2.061
2007-10-06 02:00:00,-5.549,2.674,-5.091,2.427
2007-10-06 03:00:00,-4.954,2.66,-4.579,2.423
2007-10-06 04:00:00,-4.488,2.42,-4.185,2.211
2007-10-06 05:00:00,-4.576,2.082,-4.28,1.9
2007-10-06 06:00:00,-4.737,1.897,-4.439,1.743
2007-10-06 07:00:00,-4.74,1.77,-4.452,1.632
2007-10-06 08:00:00,-4.765,1.838,-4.469,1.702
2007-10-06 09:00:00,-4.592,2.023,-4.306,1.877
2007-10-06 10:00:00,-4.106,1.956,-3.864,1.797
2007-10-06 11:00:00,-4.091,2.333,-3.871,2.17
2007-10-06 12:00:00,-3.675,2.63,-3.479,2.449
2007-10-06 13:00:00,-3.21,2.747,-3.042,2.567
2007-10-06 14:00:00,-2.805,2.504,-2.67,2.353
2007-10-06 15:00:00,-2.78,2.387,-2.651,2.246
2007-10-06 16:00:00,-3.149,2.216,-3.003,2.092
2007-10-06 17:00:00,-3.451,2.268,-3.291,2.123
2007-10-06 18:00:00,-3.552,2.338,-3.384,2.182
2007-10-06 19:00:00,-3.139,2.487,-3.02,2.329
2007-10-06 20:00:00,-2.686,2.448,-2.609,2.289
2007-10-06 21:00:00,-2.45,2.608,-2.371,2.451
2007-10-06 22:00:00,-2.554,3.126,-2.436,2.918
2007-10-06 23:00:00,-2.138,3.769,-2.029,3.53
2007-10-07 00:00:00,-1.45,3.937,-1.376,3.694
2007-10-07 01:00:00,-0.596,3.887,-0.576,3.648
2007-10-07 02:00:00,0.174,3.746,0.145,3.547
2007-10-07 03:00:00,0.74,3.571,0.642,3.402
2007-10-07 04:00:00,1.122,3.536,1.034,3.379
2007-10-07 05:00:00,1.325,3.558,1.224,3.396
2007-10-07 06:00:00,1.436,3.415,1.329,3.273
2007-10-07 07:00:00,1.491,3.449,1.385,3.31
2007-10-07 08:00:00,1.62,3.676,1.506,3.528
2007-10-07 09:00:00,1.809,3.782,1.676,3.628
2007-10-07 10:00:00,1.528,3.472,1.406,3.328
2007-10-07 11:00:00,1.841,3.267,1.701,3.144
2007-10-07 12:00:00,2.212,2.933,2.053,2.819
2007-10-07 13:00:00,2.517,2.448,2.342,2.365
2007-10-07 14:00:00,2.846,1.763,2.657,1.722
2007-10-07 15:00:00,3.212,0.842,2.995,0.847
2007-10-07 16:00:00,3.548,-0.153,3.299,-0.095
2007-10-07 17:00:00,3.71,-1.042,3.443,-0.923
2007-10-07 18:00:00,3.786,-1.641,3.521,-1.485
2007-10-07 19:00:00,3.872,-2.558,3.596,-2.339
2007-10-07 20:00:00,3.635,-3.607,3.369,-3.305
2007-10-07 21:00:00,2.796,-5.106,2.585,-4.671
2007-10-07 22:00:00,1.314,-6.025,1.234,-5.509
2007-10-07 23:00:00,0.689,-6.659,0.655,-6.105
2007-10-08 00:00:00,0.544,-7.079,0.512,-6.504
2007-10-08 01:00:00,0.569,-7.18,0.533,-6.611
2007-10-08 02:00:00,0.707,-6.894,0.661,-6.362
2007-10-08 03:00:00,0.808,-6.809,0.755,-6.29
2007-10-08 04:00:00,0.749,-6.99,0.687,-6.469
2007-10-08 05:00:00,0.839,-7.251,0.748,-6.712
2007-10-08 06:00:00,1.097,-7.307,0.983,-6.794
2007-10-08 07:00:00,1.526,-6.785,1.39,-6.355
2007-10-08 08:00:00,1.637,-6.325,1.517,-5.964
2007-10-08 09:00:00,1.328,-5.854,1.247,-5.534
2007-10-08 10:00:00,0.282,-5.528,0.299,-5.198
2007-10-08 11:00:00,0.422,-5.143,0.417,-4.856
2007-10-08 12:00:00,0.588,-4.832,0.567,-4.589
2007-10-08 13:00:00,0.803,-4.618,0.769,-4.409
2007-10-08 14:00:00,1.148,-4.359,1.099,-4.182
2007-10-08 15:00:00,1.606,-4.286,1.531,-4.14
2007-10-08 16:00:00,1.857,-4.25,1.77,-4.095
2007-10-08 17:00:00,2.004,-4.208,1.908,-4.046
2007-10-08 18:00:00,2.008,-4.191,1.908,-4.036
2007-10-08 19:00:00,1.822,-4.369,1.725,-4.211
2007-10-08 20:00:00,1.599,-4.462,1.513,-4.302
2007-10-08 21:00:00,1.579,-4.235,1.5,-4.089
2007-10-08 22:00:00,2.002,-3.755,1.885,-3.589
2007-10-08 23:00:00,2.159,-3.287,2.033,-3.185
2007-10-09 00:00:00,2.482,-2.675,2.331,-2.672
2007-10-09 01:00:00,2.667,-1.742,2.518,-1.808
2007-10-09 02:00:00,2.626,-1.33,2.49,-1.402
2007-10-09 03:00:00,2.67,-0.799,2.527,-0.908
2007-10-09 04:00:00,3.054,-0.239,2.896,-0.352
2007-10-09 05:00:00,2.791,0.139,2.647,0.029
2007-10-09 06:00:00,2.623,0.63,2.481,0.503
2007-10-09 07:00:00,2.322,0.862,2.182,0.739
2007-10-09 08:00:00,1.671,1.138,1.565,0.999
2007-10-09 09:00:00,1.041,1.521,0.922,1.36
2007-10-09 10:00:00,-0.354,1.807,-0.408,1.656
2007-10-09 11:00:00,-1.593,2.752,-1.613,2.563
2007-10-09 12:00:00,-1.89,3.911,-1.879,3.65
2007-10-09 13:00:00,-1.32,5.141,-1.302,4.793
2007-10-09 14:00:00,-2.012,5.78,-1.942,5.371
2007-10-09 15:00:00,-2.528,6.072,-2.395,5.612
2007-10-09 16:00:00,-3.44,6.39,-3.239,5.874
2007-10-09 17:00:00,-3.878,6.418,-3.617,5.861
2007-10-09 18:00:00,-3.795,5.937,-3.541,5.435
2007-10-09 19:00:00,-4.022,5.074,-3.776,4.674
2007-10-09 20:00:00,-4.346,4.44,-4.09,4.112
2007-10-09 21:00:00,-4.43,4.079,-4.179,3.78
2007-10-09 22:00:00,-4.913,3.607,-4.609,3.323
2007-10-09 23:00:00,-4.785,3.203,-4.498,2.946
2007-10-10 00:00:00,-5.507,2.28,-5.162,2.098
2007-10-10 01:00:00,-5.318,2.005,-4.977,1.831
2007-10-10 02:00:00,-4.501,1.378,-4.241,1.247
2007-10-10 03:00:00,-4.266,0.41,-4.039,0.337
2007-10-10 04:00:00,-4.614,-0.058,-4.364,-0.09
2007-10-10 05:00:00,-5.039,-0.061,-4.761,-0.081
2007-10-10 06:00:00,-4.834,0.275,-4.578,0.244
2007-10-10 07:00:00,-4.306,0.305,-4.076,0.26
2007-10-10 08:00:00,-3.441,0.059,-3.292,0.047
2007-10-10 09:00:00,-2.823,0.157,-2.734,0.162
2007-10-10 10:00:00,-2.465,-0.531,-2.378,-0.485
2007-10-10 11:00:00,-2.18,-0.571,-2.127,-0.521
2007-10-10 12:00:00,-1.447,-1.459,-1.436,-1.378
2007-10-10 13:00:00,-0.9,-2.581,-0.901,-2.464
2007-10-10 14:00:00,-0.609,-3.694,-0.616,-3.513
2007-10-10 15:00:00,-0.757,-4.214,-0.744,-4.009
2007-10-10 16:00:00,-0.612,-4.746,-0.606,-4.506
2007-10-10 17:00:00,-0.589,-4.941,-0.578,-4.666
2007-10-10 18:00:00,-0.74,-4.348,-0.724,-4.114
2007-10-10 19:00:00,-0.657,-3.492,-0.636,-3.327
2007-10-10 20:00:00,-0.297,-2.952,-0.28,-2.824
2007-10-10 21:00:00,0.337,-2.449,0.347,-2.356
2007-10-10 22:00:00,1.052,-1.532,1.01,-1.471
2007-10-10 23:00:00,1.759,-0.463,1.687,-0.455
2007-10-11 00:00:00,2.15,0.45,2.043,0.432
2007-10-11 01:00:00,2.798,1.122,2.637,1.083
2007-10-11 02:00:00,3.286,1.795,3.072,1.73
2007-10-11 03:00:00,3.793,2.627,3.522,2.509
2007-10-11 04:00:00,4.916,2.711,4.542,2.566
2007-10-11 05:00:00,5.86,2.353,5.378,2.221
2007-10-11 06:00:00,6.232,2.845,5.673,2.662
2007-10-11 07:00:00,6.945,3.513,6.241,3.236
2007-10-11 08:00:00,7.944,4.243,7.021,3.845
2007-10-11 09:00:00,8.815,5.046,7.666,4.474
2007-10-11 10:00:00,9.064,5.604,7.788,4.931
2007-10-11 11:00:00,10.021,6.696,8.502,5.8
2007-10-11 12:00:00,11.209,7.397,9.366,6.29
2007-10-11 13:00:00,12.403,6.275,10.193,5.241
2007-10-11 14:00:00,12.973,4.791,10.542,4.02
2007-10-11 15:00:00,13.45,4.099,10.818,3.453
2007-10-11 16:00:00,13.605,2.446,10.906,2.117
2007-10-11 17:00:00,14.139,0.52,11.221,0.587
2007-10-11 18:00:00,14.711,-1.331,11.245,-0.674
2007-10-11 19:00:00,13.719,-3.319,10.569,-2.382
2007-10-11 20:00:00,12.345,-4.269,9.582,-3.112
2007-10-11 21:00:00,11.452,-4.299,9.168,-3.297
2007-10-11 22:00:00,12.057,-3.447,9.026,-2.074
2007-10-11 23:00:00,12.352,-3.025,9.368,-1.746
2007-10-12 00:00:00,12.063,-3.011,9.172,-1.635
2007-10-12 01:00:00,11.467,-3.129,8.926,-1.737
2007-10-12 02:00:00,11.043,-4.134,8.77,-2.565
2007-10-12 03:00:00,10.353,-6.067,8.656,-4.66
2007-10-12 04:00:00,9.675,-8.099,8.182,-6.63
2007-10-12 05:00:00,9.529,-9.872,8.125,-8.27
2007-10-12 06:00:00,9.511,-11.517,8.113,-9.791
2007-10-12 07:00:00,8.172,-12.053,7.007,-10.304
2007-10-12 08:00:00,7.128,-12.05,6.184,-10.371
2007-10-12 09:00:00,6.021,-12.035,5.298,-10.447
2007-10-12 10:00:00,4.117,-11.331,3.637,-9.893
2007-10-12 11:00:00,3.195,-10.818,2.893,-9.564
2007-10-12 12:00:00,2.627,-10.463,2.408,-9.327
2007-10-12 13:00:00,2.012,-10.117,1.872,-9.067
2007-10-12 14:00:00,1.181,-9.774,1.141,-8.794
2007-10-12 15:00:00,0.742,-9.031,0.769,-8.175
2007-10-12 16:00:00,0.38,-8.48,0.457,-7.71
2007-10-12 17:00:00,-0.33,-7.934,-0.165,-7.246
2007-10-12 18:00:00,-1.372,-6.834,-1.105,-6.295
2007-10-12 19:00:00,-1.88,-5.62,-1.635,-5.205
2007-10-12 20:00:00,-1.866,-4.787,-1.642,-4.491
2007-10-12 21:00:00,-1.583,-3.846,-1.405,-3.671
2007-10-12 22:00:00,-2.413,-3.13,-2.29,-2.995
2007-10-12 23:00:00,-3.175,-2.495,-3.012,-2.379
2007-10-13 00:00:00,-2.67,-1.874,-2.584,-1.809
2007-10-13 01:00:00,-3.137,-1.131,-3.053,-1.094
2007-10-13 02:00:00,-3.406,-0.122,-3.331,-0.13
2007-10-13 03:00:00,-3.289,0.798,-3.226,0.748
2007-10-13 04:00:00,-2.978,1.508,-2.96,1.432
2007-10-13 05:00:00,-2.862,2.029,-2.851,1.925
2007-10-13 06:00:00,-2.741,2.599,-2.76,2.462
2007-10-13 07:00:00,-2.484,3.205,-2.474,3.026
2007-10-13 08:00:00,-1.943,3.702,-1.969,3.514
2007-10-13 09:00:00,-1.361,4.058,-1.414,3.85
2007-10-13 10:00:00,-1.213,4.874,-1.244,4.585
2007-10-13 11:00:00,-0.668,4.598,-0.735,4.35
2007-10-13 12:00:00,-0.435,4.335,-0.538,4.126
2007-10-13 13:00:00,-0.471,4.473,-0.572,4.261
2007-10-13 14:00:00,-0.539,4.61,-0.631,4.381
2007-10-13 15:00:00,-0.617,4.65,-0.69,4.422
2007-10-13 16:00:00,-0.839,4.641,-0.901,4.414
2007-10-13 17:00:00,-1.157,4.67,-1.193,4.442
2007-10-13 18:00:00,-1.534,5.027,-1.533,4.755
2007-10-13 19:00:00,-1.524,5.535,-1.496,5.193
2007-10-13 20:00:00,-1.193,6.009,-1.164,5.6
2007-10-13 21:00:00,-0.485,6.419,-0.486,5.946
2007-10-13 22:00:00,-0.427,7.247,-0.421,6.612
2007-10-13 23:00:00,0.025,7.634,-0.011,6.956
2007-10-14 00:00:00,0.328,7.841,0.268,7.142
2007-10-14 01:00:00,0.836,7.842,0.721,7.126
2007-10-14 02:00:00,1.248,7.504,1.102,6.852
2007-10-14 03:00:00,1.54,6.954,1.364,6.378
2007-10-14 04:00:00,1.37,6.565,1.197,6.05
2007-10-14 05:00:00,1.129,6.594,0.96,6.088
2007-10-14 06:00:00,1.293,6.708,1.105,6.202
2007-10-14 07:00:00,1.6,6.841,1.386,6.307
2007-10-14 08:00:00,1.967,6.952,1.731,6.375
2007-10-14 09:00:00,2.015,7.089,1.76,6.492
2007-10-14 10:00:00,2.609,7.19,2.249,6.56
2007-10-14 11:00:00,2.72,6.901,2.367,6.276
2007-10-14 12:00:00,2.587,6.657,2.237,6.051
2007-10-14 13:00:00,2.425,6.465,2.103,5.882
2007-10-14 14:00:00,2.26,6.467,1.955,5.876
2007-10-14 15:00:00,2.017,6.597,1.732,5.967
2007-10-14 16:00:00,1.829,6.798,1.579,6.117
2007-10-14 17:00:00,1.555,7.001,1.353,6.277
2007-10-14 18:00:00,1.564,7.383,1.354,6.576
2007-10-14 19:00:00,1.732,7.634,1.489,6.736
2007-10-14 20:00:00,2.249,7.623,1.935,6.681
2007-10-14 21:00:00,2.866,7.323,2.459,6.414
2007-10-14 22:00:00,3.755,6.887,2.804,5.496
2007-10-14 23:00:00,4.178,5.734,3.194,4.714
2007-10-15 00:00:00,3.731,4.584,2.869,3.901
2007-10-15 01:00:00,2.842,3.875,2.191,3.438
2007-10-15 02:00:00,1.923,3.866,1.477,3.528
2007-10-15 03:00:00,1.139,4.622,0.886,4.233
2007-10-15 04:00:00,0.915,5.484,0.731,4.969
2007-10-15 05:00:00,1.08,5.85,0.895,5.284
2007-10-15 06:00:00,1.288,6.106,1.069,5.512
2007-10-15 07:00:00,1.514,6.624,1.271,5.972
2007-10-15 08:00:00,2.016,7.192,1.709,6.458
2007-10-15 09:00:00,2.788,7.811,2.366,6.953
2007-10-15 10:00:00,3.916,7.676,3.344,6.804
2007-10-15 11:00:00,5.251,7.887,4.483,6.927
2007-10-15 12:00:00,6.737,7.581,5.665,6.517
2007-10-15 13:00:00,7.03,6.748,5.817,5.767
2007-10-15 14:00:00,7.132,6.813,5.894,5.801
2007-10-15 15:00:00,7.833,6.763,6.425,5.699
2007-10-15 16:00:00,8.462,5.85,7.069,5.011
2007-10-15 17:00:00,8.273,4.902,6.982,4.248
2007-10-15 18:00:00,8.775,4.972,7.455,4.315
2007-10-15 19:00:00,9.581,4.965,8.184,4.325
2007-10-15 20:00:00,9.821,4.872,8.388,4.239
2007-10-15 21:00:00,10.082,5.042,8.553,4.352
2007-10-15 22:00:00,9.424,6.384,7.133,5.118
2007-10-15 23:00:00,9.724,7.12,7.189,5.771
2007-10-16 00:00:00,9.911,7.385,7.16,5.913
2007-10-16 01:00:00,9.817,7.489,7.593,6.19
2007-10-16 02:00:00,9.213,7.791,7.03,6.346
2007-10-16 03:00:00,9.28,8.188,7.322,6.812
2007-10-16 04:00:00,10.382,8.451,8.291,6.955
2007-10-16 05:00:00,10.616,8.148,8.534,6.722
2007-10-16 06:00:00,11.045,8.053,8.846,6.622
2007-10-16 07:00:00,10.772,7.864,8.274,6.31
2007-10-16 08:00:00,10.785,7.382,7.876,5.754
2007-10-16 09:00:00,11.259,7.244,7.997,5.535
2007-10-16 10:00:00,10.633,6.518,8.308,5.356
2007-10-16 11:00:00,10.332,6.563,8.147,5.398
2007-10-16 12:00:00,9.974,6.978,7.894,5.7
2007-10-16 13:00:00,10.269,7.401,7.977,5.967
2007-10-16 14:00:00,10.578,7.326,8.238,5.947
2007-10-16 15:00:00,11.338,6.374,8.78,5.162
2007-10-16 16:00:00,11.218,4.725,8.568,3.811
2007-10-16 17:00:00,9.621,3.298,7.33,2.77
2007-10-16 18:00:00,8.387,1.918,6.587,1.722
2007-10-16 19:00:00,7.149,0.304,5.947,0.343
2007-10-16 20:00:00,5.966,-1.603,5.15,-1.361
2007-10-16 21:00:00,4.216,-2.442,3.714,-2.159
2007-10-16 22:00:00,4.345,-2.045,3.862,-1.889
2007-10-16 23:00:00,3.898,-2.593,3.506,-2.39
2007-10-17 00:00:00,3.824,-1.921,3.464,-1.757
2007-10-17 01:00:00,4.326,-0.647,3.936,-0.549
2007-10-17 02:00:00,5.061,0.088,4.583,0.139
2007-10-17 03:00:00,6.167,0.071,5.592,0.13
2007-10-17 04:00:00,6.863,-0.276,6.199,-0.183
2007-10-17 05:00:00,6.83,-0.864,6.186,-0.736
2007-10-17 06:00:00,6.301,-1.796,5.74,-1.591
2007-10-17 07:00:00,5.441,-2.708,4.978,-2.461
2007-10-17 08:00:00,4.78,-3.425,4.404,-3.146
2007-10-17 09:00:00,4.571,-3.912,4.223,-3.613
2007-10-17 10:00:00,4.849,-4.436,4.441,-4.068
2007-10-17 11:00:00,5.593,-5.039,5.132,-4.595
2007-10-17 12:00:00,6.178,-5.981,5.622,-5.403
2007-10-17 13:00:00,6.352,-6.756,5.742,-6.061
2007-10-17 14:00:00,6.323,-7.35,5.691,-6.563
2007-10-17 15:00:00,6.253,-8.271,5.609,-7.353
2007-10-17 16:00:00,6.41,-9.248,5.731,-8.173
2007-10-17 17:00:00,6.02,-9.318,5.369,-8.195
2007-10-17 18:00:00,6.65,-8.748,5.959,-7.729
2007-10-17 19:00:00,7.745,-8.553,6.914,-7.546
2007-10-17 20:00:00,7.912,-9.15,7.046,-8.069
2007-10-17 21:00:00,6.758,-10.225,6.034,-9.009
2007-10-17 22:00:00,5.073,-11.938,4.551,-10.459
2007-10-17 23:00:00,4.338,-12.261,3.855,-10.703
2007-10-18 00:00:00,4.645,-12.82,4.097,-11.168
2007-10-18 01:00:00,5.112,-13.538,4.476,-11.725
2007-10-18 02:00:00,5.65,-14.226,4.9,-12.21
2007-10-18 03:00:00,6.034,-14.671,5.198,-12.51
2007-10-18 04:00:00,6.07,-14.087,5.256,-12.084
2007-10-18 05:00:00,6.386,-13.725,5.559,-11.858
2007-10-18 06:00:00,6.202,-13.672,5.411,-11.841
2007-10-18 07:00:00,6.11,-13.74,5.351,-11.943
2007-10-18 08:00:00,6.042,-13.543,5.329,-11.807
2007-10-18 09:00:00,6.185,-13.216,5.482,-11.567
2007-10-18 10:00:00,6.258,-13.471,5.548,-11.798
2007-10-18 11:00:00,6.356,-13.757,5.623,-12.021
2007-10-18 12:00:00,6.225,-13.699,5.484,-11.958
2007-10-18 13:00:00,6.173,-13.252,5.459,-11.601
2007-10-18 14:00:00,6.01,-12.758,5.332,-11.219
2007-10-18 15:00:00,6.145,-12.435,5.476,-10.961
2007-10-18 16:00:00,6.193,-12.04,5.526,-10.649
2007-10-18 17:00:00,6.25,-12.146,5.572,-10.736
2007-10-18 18:00:00,6.015,-12.347,5.353,-10.906
2007-10-18 19:00:00,5.789,-12.534,5.159,-11.06
2007-10-18 20:00:00,5.531,-12.767,4.934,-11.254
2007-10-18 21:00:00,5.089,-12.545,4.548,-11.076
2007-10-18 22:00:00,3.882,-12.021,3.491,-10.693
2007-10-18 23:00:00,3.818,-12.145,3.431,-10.801
2007-10-19 00:00:00,3.759,-12.458,3.387,-11.071
2007-10-19 01:00:00,3.712,-12.152,3.353,-10.833
2007-10-19 02:00:00,3.524,-11.588,3.194,-10.406
2007-10-19 03:00:00,3.068,-11.807,2.794,-10.573
2007-10-19 04:00:00,2.602,-11.792,2.375,-10.58
2007-10-19 05:00:00,2.263,-11.609,2.082,-10.448
2007-10-19 06:00:00,2.119,-11.168,1.981,-10.066
2007-10-19 07:00:00,1.823,-11.15,1.716,-10.059
2007-10-19 08:00:00,1.115,-11.027,1.05,-9.965
2007-10-19 09:00:00,0.247,-10.464,0.252,-9.501
2007-10-19 10:00:00,-0.833,-9.58,-0.754,-8.746
2007-10-19 11:00:00,-1.021,-8.983,-0.937,-8.24
2007-10-19 12:00:00,-1.066,-8.671,-0.973,-7.97
2007-10-19 13:00:00,-1.124,-8.009,-1.037,-7.404
2007-10-19 14:00:00,-0.881,-7.851,-0.817,-7.284
2007-10-19 15:00:00,-1.119,-7.803,-1.041,-7.243
2007-10-19 16:00:00,-1.675,-7.026,-1.559,-6.55
2007-10-19 17:00:00,-1.95,-6.276,-1.818,-5.887
2007-10-19 18:00:00,-2.142,-5.654,-2.003,-5.335
2007-10-19 19:00:00,-2.498,-5.138,-2.34,-4.867
2007-10-19 20:00:00,-2.698,-4.436,-2.546,-4.23
2007-10-19 21:00:00,-2.89,-3.639,-2.751,-3.5
2007-10-19 22:00:00,-3.67,-2.77,-3.495,-2.646
2007-10-19 23:00:00,-3.308,-1.923,-3.189,-1.847
2007-10-20 00:00:00,-2.655,-0.983,-2.601,-0.952
2007-10-20 01:00:00,-1.866,-0.608,-1.865,-0.603
2007-10-20 02:00:00,-1.31,-0.478,-1.359,-0.481
2007-10-20 03:00:00,-0.988,-0.669,-1.047,-0.679
2007-10-20 04:00:00,-0.159,-0.864,-0.233,-0.876
2007-10-20 05:00:00,0.46,-0.965,0.373,-0.978
2007-10-20 06:00:00,0.594,-1.038,0.503,-1.049
2007-10-20 07:00:00,0.676,-1.075,0.58,-1.086
2007-10-20 08:00:00,0.942,-0.9,0.856,-0.916
2007-10-20 09:00:00,1.377,-0.533,1.284,-0.565
2007-10-20 10:00:00,1.996,-0.461,1.878,-0.465
2007-10-20 11:00:00,2.776,-0.557,2.613,-0.542
2007-10-20 12:00:00,3.176,-1.139,2.976,-1.096
2007-10-20 13:00:00,3.59,-1.522,3.351,-1.451
2007-10-20 14:00:00,4.073,-1.954,3.795,-1.838
2007-10-20 15:00:00,4.166,-2.473,3.873,-2.323
2007-10-20 16:00:00,4.04,-2.944,3.75,-2.765
2007-10-20 17:00:00,4.055,-3.313,3.771,-3.094
2007-10-20 18:00:00,4.112,-3.549,3.824,-3.297
2007-10-20 19:00:00,4.056,-3.796,3.765,-3.519
2007-10-20 20:00:00,3.862,-4.002,3.582,-3.707
2007-10-20 21:00:00,3.828,-4.123,3.553,-3.821
2007-10-20 22:00:00,3.24,-4.458,3.0,-4.117
2007-10-20 23:00:00,3.077,-4.876,2.86,-4.517
2007-10-21 00:00:00,3.006,-5.478,2.778,-5.068
2007-10-21 01:00:00,2.731,-5.724,2.523,-5.289
2007-10-21 02:00:00,2.251,-5.82,2.096,-5.381
2007-10-21 03:00:00,2.207,-5.82,2.07,-5.378
2007-10-21 04:00:00,2.218,-5.953,2.094,-5.491
2007-10-21 05:00:00,1.92,-6.17,1.815,-5.69
2007-10-21 06:00:00,1.342,-6.241,1.281,-5.758
2007-10-21 07:00:00,0.633,-6.287,0.625,-5.803
2007-10-21 08:00:00,0.028,-6.184,0.083,-5.715
2007-10-21 09:00:00,-0.282,-6.2,-0.195,-5.723
2007-10-21 10:00:00,0.208,-5.801,0.249,-5.389
2007-10-21 11:00:00,-0.046,-5.883,-0.021,-5.452
2007-10-21 12:00:00,-1.348,-5.622,-1.268,-5.193
2007-10-21 13:00:00,-3.245,-4.288,-3.053,-3.962
2007-10-21 14:00:00,-4.664,-2.181,-4.44,-1.997
2007-10-21 15:00:00,-5.372,-0.002,-5.1,0.037
2007-10-21 16:00:00,-5.708,1.644,-5.382,1.556
2007-10-21 17:00:00,-6.089,2.881,-5.705,2.702
2007-10-21 18:00:00,-6.287,3.923,-5.837,3.655
2007-10-21 19:00:00,-6.154,4.699,-5.7,4.351
2007-10-21 20:00:00,-5.63,5.388,-5.236,4.981
2007-10-21 21:00:00,-5.041,6.01,-4.711,5.567
2007-10-21 22:00:00,-5.281,7.617,-4.852,6.897
2007-10-21 23:00:00,-4.789,8.263,-4.403,7.478
2007-10-22 00:00:00,-3.716,8.221,-3.459,7.495
2007-10-22 01:00:00,-3.525,8.085,-3.325,7.425
2007-10-22 02:00:00,-3.967,8.378,-3.722,7.677
2007-10-22 03:00:00,-4.085,8.767,-3.805,8.008
2007-10-22 04:00:00,-3.665,8.986,-3.39,8.186
2007-10-22 05:00:00,-2.79,8.918,-2.604,8.14
2007-10-22 06:00:00,-2.822,8.884,-2.656,8.136
2007-10-22 07:00:00,-3.075,8.997,-2.886,8.241
2007-10-22 08:00:00,-2.914,9.059,-2.733,8.295
2007-10-22 09:00:00,-3.398,9.264,-3.172,8.471
2007-10-22 10:00:00,-3.347,10.454,-3.096,9.437
2007-10-22 11:00:00,-2.748,9.906,-2.55,8.969
2007-10-22 12:00:00,-2.551,8.998,-2.4,8.21
2007-10-22 13:00:00,-2.966,8.133,-2.804,7.486
2007-10-22 14:00:00,-3.482,7.596,-3.29,7.014
2007-10-22 15:00:00,-4.144,7.254,-3.888,6.709
2007-10-22 16:00:00,-4.563,7.119,-4.252,6.557
2007-10-22 17:00:00,-4.562,6.979,-4.245,6.43
2007-10-22 18:00:00,-4.775,7.159,-4.431,6.589
2007-10-22 19:00:00,-4.944,7.721,-4.549,7.075
2007-10-22 20:00:00,-4.782,8.157,-4.372,7.445
2007-10-22 21:00:00,-4.483,8.126,-4.096,7.425
2007-10-22 22:00:00,-4.788,8.501,-4.345,7.722
